date,converted_date,rating,average,review
5/17/2016,20160517,5,4.31,"This little shack has spunk! I love it, my bf introduced this place to me the other night. The Caribbean/seafood vibe is everything I need. I had the fried Mahi Mahi with the garlic fries. YUM. And the corn was so good! I was very satisfied"
5/19/2016,20160519,4,4.31,The snow crab with shrimp was exceptional well worth the $30. Decor and atmosphere was super laid back and actually fun. Obviously a seafood shack so the food is messy but the atmosphere made for such a fun experience.
5/20/2016,20160520,5,4.32,"The food is awesome,great service and the restaurant takes you to a tropical island here in New York. I recommend that anyone give it a try for yourself. My family,friends and I have been to Lolo's at least 5 times and I plan on returning back soon."
5/23/2016,20160523,5,4.32,"Yes, I've reviewed this place before, but they deserve another! Last Friday, they catered a luncheon at my workplace for 60 people. They were so on-point and organized, and created each sandwich boxed-lunch style--labelled, with the side and sandwich inside. So easy to grab and go. A couple of weeks before this, we had a work event there, and they were so accommodating with us. Everyone loved it.I recently went on my own to dine-in just so I could try other things, and WOW. Seriously, guys, go to this place and go hungry. I was sad when we finished the conch fritters and chicken wings--they are a must! The shark bake is the bomb, but the crab cake sandwich is my new favorite! Their hospitality always puts them on the top of the list, too. So happy to have found this place!"
5/27/2016,20160527,5,4.32,"OMG I am a native NewYorker I have eaten seafood all over the city, these crab legs at Lolo were so good me and my friends ate and then reorder and shared another order, have decided to meet there once a month."
5/28/2016,20160528,5,4.32,"Selfishly I almost don't want to give them 5 stars, just so this spot can stay under the radar. It was AMAZING."
5/28/2016,20160528,5,4.33,"I'm so pleased we checked this place out. The food was soooo good and really well priced. We got to enjoy the food in a great court yard out the back which was well shaded on a hot day. We had the fried shrimp and fish and chicken wings. There was a long wait for the chicken wings, however the staff were very apologetic and gave us a free rice for the wait.. The wings were well worth the wait so we didn't mind (they were amazing!!)."
6/1/2016,20160601,4,4.33,"I went back to try other options from the menu... Mmm mmm good. While I'm still accustom to a ""drier"" jerk chicken, I would order the jerk chicken from here again."
6/1/2016,20160601,4,4.32,"I went back to try other options from the menu... Mmm mmm good. While I'm still accustom to a ""drier"" jerk chicken, I would order the jerk chicken from here again."
6/2/2016,20160602,5,4.33,"On a stellar summer day, supping alfresco on some seafood & sides is where it's at. One of the tastiest spots I've dined in lately. You can sit in the garden or inside right next to it and eat your seafood on wooden benches and stools- kinda reminds me of the vibe at the Palace Hotel in Charleston- divey in the best possible way.Ate:Peel & eat shrimpWok seared cauliflowerTotal $16The feature is shark & bake- a West Indian fried fish sandwich.i opted for a lighter option. You choose your sauce- ginger scallion butter was mine. The hot shrimp with the sauce was tasty enough, but you can help yourself to sauces like habanero, spicy pineapple, salsa verde, or a vinegary pepper sauce. These add zing to the food. My wok seared cauliflower was outstanding- clean tasting with char. Everything cooked to order. Loved the Lolo experience altogether. Mucho value!"
6/2/2016,20160602,5,4.33,"On a stellar summer day, supping alfresco on some seafood & sides is where it's at. One of the tastiest spots I've dined in lately. You can sit in the garden or inside right next to it and eat your seafood on wooden benches and stools- kinda reminds me of the vibe at the Palace Hotel in Charleston- divey in the best possible way.Ate:Peel & eat shrimpWok seared cauliflowerTotal $16The feature is shark & bake- a West Indian fried fish sandwich.i opted for a lighter option. You choose your sauce- ginger scallion butter was mine. The hot shrimp with the sauce was tasty enough, but you can help yourself to sauces like habanero, spicy pineapple, salsa verde, or a vinegary pepper sauce. These add zing to the food. My wok seared cauliflower was outstanding- clean tasting with char. Everything cooked to order. Loved the Lolo experience altogether. Mucho value!"
6/2/2016,20160602,4,4.33,"This place is interesting. I like the cornmeal buns; it's cool and different- and seems homemade. I've tried the Shark Bake sandwich; it's good, but prefer the salmon sandwich. The fillet is always tender and cooked perfectly. The vibe is Caribbean- very low key and there's a backyard with seating. Oh the sauces and dips are phenomenal! The only thing not cool about this place is that they are not open for lunch on weekdays!"
