date,converted_date,rating,average,review
1/29/2018,20180129,1,4.18,"Me and my husband have been wanting to try this place since they opened. We also wanted to love it. However, we finally went here at 6:00 pm with a party of 4 on a Sunday. The setup is odd because you have to go to the back and order, and then, sit down. Immediately we were told that they were out of biscuits and beignets. Really? We were also told that the dinner menu was our only option. The menu is not nearly as big as I expected. I didn't see what I wanted which, was catfish as an entree on the menu, only catfish tacos. Nope. However, the guy said he'd give us menus and take our order at a table after they cleaned off a table to accommodate us. We agreed because there were people trying to check out in that small crowded area. They left me and my party standing near the entrance for 15 minutes to clean off a table which, they never cleaned. It wasn't even busy, just dirty tables of food and no one was being served, just paying their bill. I think I only saw the cashier/waiter and a cook in the back working. Of course, me and my party was irritated by all of this and we just looked at each other like, wtf. We looked at the menu a couple more minutes and the lonely waiter still zipped past us without clearing a table as we stood nor acknowledging our presence. There wasn't much left on the menu to choose from that we really wanted other than fried chicken and collard greens but, we decided to leave and seek dinner elsewhere...maybe Big Jones or Pearls. They didn't seem to care that we left. How sad."
2/5/2018,20180205,1,4.18,"THIS PLACE SUCKS. Farcry from Southern food. Their menu is awful, the food tastes super bland, and the serving sizes are so small! This is the worst restaurant in Chicago. Ive had better food from IHOP. Go to Taco In a Bag instead."
2/6/2018,20180206,5,4.18,"Incredible food made me feel like I was in NOLA. Cat fish: amazing. And it's BYOB, so feel free to bring some wine or beer for an awesome meal."
2/6/2018,20180206,5,4.18,"Incredible food made me feel like I was in NOLA. Cat fish: amazing. And it's BYOB, so feel free to bring some wine or beer for an awesome meal."
2/8/2018,20180208,5,4.18,"Went here for brunch a few weeks ago and loved it!! Their daily lunch menu didn't really impress me much, but brunch was spectacular! I tried the pimento burger and substituted the beef patty for their breakfast sausage and it was amazing!! Really filling and the cajun fries were a nice touch. Definitely coming back for brunch!"
2/8/2018,20180208,5,4.18,"Went here for brunch a few weeks ago and loved it!! Their daily lunch menu didn't really impress me much, but brunch was spectacular! I tried the pimento burger and substituted the beef patty for their breakfast sausage and it was amazing!! Really filling and the cajun fries were a nice touch. Definitely coming back for brunch!"
2/9/2018,20180209,5,4.19,Hands down the best biscuits I have ever had. The gumbo is also amazing as well as their sweet potato pie/dessert.
2/9/2018,20180209,5,4.19,Hands down the best biscuits I have ever had. The gumbo is also amazing as well as their sweet potato pie/dessert.
2/11/2018,20180211,4,4.19,"This place was simply delicious. We got the Mac and cheese side, biscuits, catfish, and burger, all of which was super tasty. I highly recommend the burger, catfish, and biscuits. I need to try their cornbread next. I'd love it to be larger and full service to enjoy the experience a bit more (I'm not a huge fan of first come first served seating), but all in all the food was fantastic and the staff was very friendly and helpful."
2/11/2018,20180211,4,4.19,"This place was simply delicious. We got the Mac and cheese side, biscuits, catfish, and burger, all of which was super tasty. I highly recommend the burger, catfish, and biscuits. I need to try their cornbread next. I'd love it to be larger and full service to enjoy the experience a bit more (I'm not a huge fan of first come first served seating), but all in all the food was fantastic and the staff was very friendly and helpful."
2/16/2018,20180216,1,4.18,Slow service. Understaffed at the detriment of customer wait times. Don't waste your time going here on a weekend or run the risk of a long wait. Workers not highly professional either to handle being understaffed (I'm sure it's not easy to handle however)
2/16/2018,20180216,1,4.17,Slow service. Understaffed at the detriment of customer wait times. Don't waste your time going here on a weekend or run the risk of a long wait. Workers not highly professional either to handle being understaffed (I'm sure it's not easy to handle however)
2/24/2018,20180224,4,4.17,"Great location, great food! The sweet potato pancakes were amazing! Surprisingly light and very flavorful. The Nashville fried chicken and waffles was by far my favorite thing. The chicken was cooked perfectly and had the right amount of heat, and the waffle was fluffy albeit very flat. The shrimp and grits were probably my least favorite thing we tried (the shrimp was deliciously seasoned, however, the grits was super runny and didn't add to the overall flavor of the dish). The people working there were also very friendly and accommodating! Quick to refill my coffee and even gave us an extra beignet (which was delicious, too)!"
