date,converted_date,rating,average,review
4/22/2021,20210422,1,4.2,"To begin with, my food was cold. I placed a to go order because the wait was too long to dine in which was fine by me. I waited about 30 min and they said they would call me but nothing. Went in to check on my food, they said they called me but I never received a call. Food was cold, presentation wasn't good either. Do not recommend."
4/23/2021,20210423,5,4.2,"Very friendly and welcoming staff. The food was delicious! We will be back again! I had the lump crab omelet, and it exceeded my expectations! It was very flavorful and paired well with the breakfast potatoes."
4/25/2021,20210425,4,4.2,"Food was really good, enjoyed it a lot! The banana waffle and rum had no Rum taste so it was a bit disappointing but the chicken sandwich and French toast were absolutely perfect. I ordered to go and they said 20mim ending up waiting and hour."
4/26/2021,20210426,5,4.2,"The chicken Alfredo omelette! Mouthwatering, this thing was full of flavor! A must try, don't forget to add a side of their delicious French toast. They are expensive but definitely worth a try"
4/26/2021,20210426,5,4.2,Saw the good reviews and had to try the French toast. Definitely the best I've ever had! I highly recommend and will go back if I'm ever in Chicago again.
4/28/2021,20210428,5,4.2,Been here a few times. Thrilled with my food each time. This last: waffle flight and spinach omelette. Yum!
4/30/2021,20210430,5,4.2,"The food was amazing! I got the blueberry French toast and a lump crab omelet (with a surprisingly good amount of crab) that came with cheesy hash. Everything was flavorful, tasted fresh, and served at a good temperature. Batter & Berries is worth the wait!"
5/3/2021,20210503,5,4.2,"Went there for the first time last month. I'm still thinking about their lemon French toast. YUM! The waiter was excellent (sorry can't remember his name but he tells funny jokes and riddles!) the drinks are good too, well worth the wait. Plus it's black owned!"
5/3/2021,20210503,5,4.2,I advise you to get there early and make reservations!! This place was great I had the fried chicken Alfredo omelette. It was AMAZING. The waiter kept us entertained and food was hot and fresh. I will definitely be back for more when I visit Chicago in the future
5/5/2021,20210505,4,4.2,"This review is for delivery, not for dining in.My husband and I ordered some breakfast from her last weekend. We decided to split the chicken/waffles and the French toast flight that included the flavor of the week. I thought the waffle was okay. It was heavier than I was used to. Maybe because it was sweet potato. But it tasted good. The chicken wasn't dry so that's a plus! I didn't care for their hot sauce, but that's just a preference of mine. We are well stocked in the kitchen with hot sauces! So no problem here. I really liked the honey butter. Paired perfectly with the waffle. The flight was good. The margarita was tart! I enjoyed it. The lemon didn't have a sauce like the others. Not sure if that's how it supposed to come or not. The caramel was awesome. The blueberry was ok, but I don't really like blueberries. The strawberry was good too. I only wished there was a way to package them so the flavors didn't mix. The caramel was on a couple of the others. We both got the cheesy hash browns. They were pretty good also. If we were in the area for breakfast we would try them again for dine in."
5/5/2021,20210505,4,4.2,"Service was great, very friendly and informative. They have daily specials with picture that was a nice touch"
5/5/2021,20210505,5,4.2,Love love love the food. Waiters were super friendly. Did I say the food was great lol.
5/9/2021,20210509,1,4.2,"I ordered my Mother's Day brunch the day before knowing how busy it would be and when I got there, I waited 30 minutes before being told my order wouldn't be ready for at least another 30 minutes. It was so crowded with people getting take out orders (many leaving without them) there was no place to wait. I live in the neighborhood and have eaten here several times and it is always amazing but sadly, on my special day, I was not able to have my French Toast flight. I should have known better and was so disappointed. If I ever go back, I would go on a weekday at a slow time but not sure I will go back. The food is always phenomenal and maybe Covid had something to do with the staffing issues but those poor hosts were stressed from the amount of people coming in and take out orders."
5/10/2021,20210510,1,4.2,"I have ordered from Batter and Berries throughout the pandemic and each time there have been operational issues - we've always had to wait for the food when we pick up. Their skills for estimating when food is ready is severely lacking but this time around it was absolutely unacceptable. We ordered through Doordash and while the restaurant confirmed receiving the order, our order was not ready for over 2.5 hours. It is clear that they did not begin our order and that other orders (perhaps dine in customers) were placed ahead of ours. Had they indicated that there would be over an hour wait we would have ordered elsewhere. Unfortunately, this is the last straw and we will no longer be patronizing this business. They have very good food but fortunately, there are other establishments in the city with equivalent quality of food."
