date,converted_date,rating,average,review
8/25/2018,20180825,5,4.68,"Before I start about why Earle's is so iconic, I'll dive into the menu. They recently added the Alaskan Burger (Salmon) into the menu, and it's my favorite. I was wondering whether the would bring it back, and on the day that I planned to ask the staff, boom! It was there. The have some solid vegan options too, like the Vegan Chili Cheese Fries, which will you up. Vegan Chili Cheese Fritos are perfect if you're craving the junk food flavor but wanna cut the junk. Playa Punch (literally gourmet Kool Aid) is still on the menu, although I haven't caved in and ordered it yet. The greatness of Earle's goes beyond the food on the menu. They've been an anchor of this Crenshaw district for @ least 15 years (thats how long I've been a customer). I've followed them from two previous locations. Earle's has served as an oasis in an area that has historically been a food desert."
9/1/2018,20180901,5,4.68,I was in the area so I mapped this location and it for sure didn't disappoint. I had vegan chili cheese fries and peach cobbler cheesecake and both were delicious. The staff was very nice. They have indoor and outdoor seating in a cozy location.
9/6/2018,20180906,5,4.68,Fireeeee! The best hot dogs in LA.. family owned still and the owners are there working and greeting you like family! I've loved this family & their food since the my we're a stand in the parking lot of the indoor swap meet on king blvd!! Over 30 years of great food!
9/9/2018,20180909,5,4.68,Vegan link and vegan chili fries (w/regular cheese) we're both on point. I thought I had tasted every version of a vegan dog. I was wrong. Earle's reigns supreme. Five stars a high five and a smile! No detailed description needed- just frickin' good!
9/11/2018,20180911,5,4.68,"Came across this place by surprise was awesome even got a spot to park right in front , there was a line but it went smoothly, service was great and selection as well caters to everyone"
9/26/2018,20180926,5,4.68,my sister is a big fan of this place she said the chili cheese fries were amazing i couldnt believe it!! i finally joined her to Earls ran into a small problem thanks to Nancy my first visit wasnt ruined..i loved their thick fries yum and lots of cheese extra yum.
10/10/2018,20181010,5,4.69,"Though I do not live nearby, I made a point of visiting again yesterday afternoon on the way to an event at USC.Well worth the experience AGAIN. My friend and I went with one of our favorites, the Vegan Link, with vegan cheese and vegan chili, and split a side of vegan chili fries. SOOOO good!To cap the experience, we had to have some excellent Puro Vegan Gelato, a must-have when visiting Earle's On Crenshaw.Once again, Puro Vegan Gelato not only did not disappoint, it was pure joy. We had both Coconut and Cantaloupe gelato. I was a bit unsure of the coconut. Not a big coconut fan, but the gelato was so smooth, creamy and with such a pure taste, even this was more than worthwhile. I am now a fan of something with the taste of coconut. Try it, even if, like me, you think you do not like coconut. This just might convince you otherwise.The Cantaloupe Gelato was smooth, creamy and with the distinct taste of, what else, real cantaloupe. So sumptuous. Puro Vegan Gelato is the perfect dessert at Earle's OR go to Earle's just for this best-of-the-best gelato that just happens to be vegan.On this visit, as is my habit, I spoke to other visitors, and I always like to direct others to the Puro Vegan Gelato, giving a bit of my experience AND the info that for ANYONE, this is superb gelato. The two visitors with whom I spoke both expressed the concern that milk products do not agree with their innards. What are the odds of that!I told them that THIS gelato has no dairy, so it is gut-friendly to everyone, with or without a milk sensitivity. Both patrons had a taste, loved it and ordered. My job was done, one patron at a time. Yes, do try Puro Vegan Gelato. Then do your duty to spread the word.I cannot imagine anyone not absolutely loving this pure taste, real and imported ingredients made by a genuine Italian gelato master into exquisite gelato WITH NO DAIRY. How does he do it?!?!?I shall return . . ."
10/15/2018,20181015,5,4.69,"One of the BEST hot dogs I have ever had in my life bro. Go here and get the vegan link with vegan chili, cheese, relish, avocado and pico de Gallo you won't regret it. Why can't they be my neighbors man. lol"
10/21/2018,20181021,5,4.69,"I had the ""Vegan chili fries with American cheese and jalapeños"" and damm it was very good, wayyy better than expected! I never really had chili cheese fries before, never been interested in them, but Wednesday was the day I decided to finally taste em and damm it didn't disappoint!!The salty fries, American cheese, and jalapeños were great!! Great first time having chili fries, and they were vegan, made me feel healthy eating! Very yummy!"
10/21/2018,20181021,5,4.69,"My brother and I liked their vegan chili cheese fries so much that we went back the following weekend to have them again! LOL At our first visit I had the beyond meat cheese burger with the vegan chili cheese fries (regular cheese) and my brother had the turkey vegan chili cheese (regular cheese) burger. We also had their lemonade which both of us diluted with water as it was on the sweeter side for our taste. We were so stuffed as they are very generous with their chili cheese fries portions and toppings, that we took dessert to go. We ordered the vegan chocolate cake and the vegan lemon delight cake. I preferred the lemon delight over the chocolate, but they're both delicious :) Our second weekend in a row, my brother had the chicken sausage vegan chili cheese dog, and I had the vegan chili cheese dog, again, with a side of vegan chili cheese fries and regular cheese for each of us. This time I tried their ginger beer and my brother got a soda. We had to rush home to meet up with family, so no dessert this time, but I def want to try their vegan ice cream the next time I go :) There is plenty of parking, indoor and outdoor seating and the staff was friendly and patient with me both times as I decided on additional toppings for my food. This place has def taken a place on my favorite vegan comfort food list that both my brother and I can agree on. AGAIN the vegan chili cheese fries are sooooo good, you won't even know the difference!"
