date,rating,review
8/4/2017,4 star rating,"mmmmmmmm bone beef soup.  I almost always get the brisket (but every now and then the flank steak is good too)   I just love that you can customize the saltiness to your desire.Sometimes i also dip the kimchee in too to give it a little kick.  Ugh,just great. So quick and tasty."
3/22/2017,3 star rating,"I'm so glad we found parking across the street when we arrived around 12:30pm on a Saturday. Our friends reserved a table for us since they arrived 10 mins before us so we did not have to wait to be seated at all. This place only sells oxtail soup and also meat platers that have liver and intestine kinds of meats. For the soup, you can decide what meat you want in it, so I chose beef brisket. After you order, the waitress brings out kimchi and dikon to eat. Since it is a busy small shop, the workers get upset if you want something changed, so make sure you know what you want when you order. The broth bring lightly seasoned is really an understatement. I don't think there's much to the flavor at all. You have to season it yourself at the table like putting in your own chili sauce and salt. Chili sauce was not spicy at all. It was difficult to season it just right. They also had a big box of onion that you scoop into your soup but they take it away to give to other tables. Overall this place wasn't the greatest experience. I probably wouldn't come back here again. Also, you have to ask for water before they give it to you!"
4/28/2019,3 star rating,"I just think I'm not a fan of oxtail bone soup. As a person who favors concentrated taste, oxtail bone soup definitely didn't suit my needs. I couldn't taste anything but water. But if you haven't tried oxtail bone soup before, then definitely give it a try! I just don't like this kind of soup but I know there are people who do."
3/3/2019,4 star rating,"The kimchi was alright, I liked the radish. I think I'm just not a huge fan of sul lang tang, I found it not tasty at all. My friend liked it though. Overall a good place if you like sul lang tang!"
4/28/2019,5 star rating,"My favorite food in Los Angeles currently. Their soup is very warming to the soul. They give the best kimchi ever (For those who want to try Kimchi try theirs because their kimchi is not too intense as it is not fermented as much). The people working there are nice. Side Note: If you like food with clean taste you'll like this, but if you like strong tasting food you might not like it."
9/28/2014,5 star rating,"I finally gave sul lung tang another shot and I actually enjoyed it much more!The only that was missing was ginger, rice noodles, jalapeño, mint leaves and a lime.  Oh!  And hoisin/sriracha sauce to dip that amazing beef brisket.  It should also cost 1/3 less and come in a bigger ceramic bowl and deeper soup spoons so that more of the broth is captured in one bite.My last recommendation is to move it to Garden Grove.--Im just kidding folks.  Sul lung tang is not Korean pho - it's just Korean comfort soup.  Though my Vietnamese genetics will never find it satisfying, I can imagine how wonderful it is for folks who grew up with it and this place does it well with great ingredients and humble service."
4/30/2017,4 star rating,I was having a really bad day and stomach was hurting. I liked up soup and saw that this place specializes in the soup that generally makes me feel better.  I got it to go and it lasted the hour ride home.At home I got a really good helping of Kimchi and the soup was still warm. If really warmed me up and was a good end to the day.  I hope I can go enjoy their food in person next time!
3/29/2019,5 star rating,"We usually order to go and it is still delicious the next day! Not only is the broth delicious, the kimchi and radish is too! Yummy pairing. :) If you ask for extra radish, they always give a lot!"
6/16/2018,5 star rating,This place has great soup and very friendly staff and parking! def will come back. I got the beef soup I'm not to keen on the other meats but I would like to try next time.
6/19/2017,5 star rating,We ended up there after a long day of driving and it was the perfect place to have a nice bowl of soup. The ultimate comfort food!
1/19/2019,5 star rating,New go to place for sul lung tang. Always craving after one time. Especially during rainy weather. Fast service. I see why it's been my friends' favorite place since they were little. Definitely wanna go back and try the variety.
12/7/2016,4 star rating,"It's Alexander W. at the bat after a night on the town. Han Bat's Sul Lung Tang is perfect for Los Angeles's non-existent cold weather and nursing a hangover. The milky white ox bone soup is light and comforting. You can add green onions and salt to suit your taste. The wallet friendly meal comes with your choice of meats (in the broth), rice, and well-flavored kimchi."
3/25/2019,5 star rating,"The best Sul Ling Tang in town.  The radish kimchi is also very good.  This is the good that I don't mind driving from Pasadena to K town to have.  My kids also love the soup.  The servers are nice they would split one order of the soup into two separate bowls for my two little girls to share.  There is always a line at lunch or dinner time.  If you want to just pick up and go home to eat, you can call in advance and they will prepare for you."
